Price,Mileage,URL,Name
"10,499","127,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/688041364?allListingType=all-cars&keywordPhrases=Suzuki%20Kizashi%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DSuzuki%2520Kizashi%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Dodge Charger R/T
"10,999","88,241 miles",https://www.autotrader.com/cars-for-sale/vehicle/693384767?allListingType=all-cars&keywordPhrases=Suzuki%20Kizashi%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DSuzuki%2520Kizashi%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2015 Honda Civic EX-L
"11,900","91,882 miles",https://www.autotrader.com/cars-for-sale/vehicle/721346775?allListingType=all-cars&keywordPhrases=Suzuki%20Kizashi%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DSuzuki%2520Kizashi%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2016 Toyota Camry LE
"14,500","78,386 miles",https://www.autotrader.com/cars-for-sale/vehicle/715923821?allListingType=all-cars&keywordPhrases=Suzuki%20Kizashi%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DSuzuki%2520Kizashi%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2016 Honda Accord EX-L
"$7,990","126,356 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RF9A81C6100047/?national=true&radius=6000,2012 Suzuki Kizashi
"$1,700","144,303 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RF9A65C6100194/?national=true&radius=6000,2012 Suzuki Kizashi
"$7,998",Not provided,https://www.edmunds.com/suzuki/kizashi/2011/vin/JS2RF9A60B6110453/?national=true&radius=6000,2011 Suzuki Kizashi
"$7,995","72,839 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RF9A16C6100175/?national=true&radius=6000,2012 Suzuki Kizashi
"$6,750","123,927 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RF9A10C6100804/?national=true&radius=6000,2012 Suzuki Kizashi
"$6,995","117,500 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RF9A65C6100356/?national=true&radius=6000,2012 Suzuki Kizashi
"$7,588","127,344 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RF9A84C6100446/?national=true&radius=6000,2012 Suzuki Kizashi
"$8,690","55,659 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RF9A16C6100113/?national=true&radius=6000,2012 Suzuki Kizashi
"$7,989","144,379 miles",https://www.edmunds.com/suzuki/kizashi/2012/vin/JS2RE9A33C6100946/?national=true&radius=6000,2012 Suzuki Kizashi
"$7,473","104,550 miles",https://www.edmunds.com/suzuki/kizashi/2013/vin/JS2RE9A35D6100058/?national=true&radius=6000,2013 Suzuki Kizashi
