Price,Name,Mileage,URL
"67,900",Used 2012 Aston Martin Virage Volante,"16,774 miles",https://www.autotrader.com/cars-for-sale/vehicle/693372773?allListingType=all-cars&keywordPhrases=Aston%20Martin%20Virage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520Virage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"68,991",Used 2012 Aston Martin Virage Volante,"24,456 miles",https://www.autotrader.com/cars-for-sale/vehicle/708213337?allListingType=all-cars&keywordPhrases=Aston%20Martin%20Virage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520Virage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
