Price,Mileage,URL,Name
"259,990","8,115 miles",https://www.autotrader.com/cars-for-sale/vehicle/710161456?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2021 Aston Martin DBS Superleggera
"292,500",26 miles,https://www.autotrader.com/cars-for-sale/vehicle/716732738?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,New 2024 Aston Martin DB12 Coupe
"296,898","1,128 miles",https://www.autotrader.com/cars-for-sale/vehicle/716534210?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2023 Aston Martin V12 Vantage
"308,700",37 miles,https://www.autotrader.com/cars-for-sale/vehicle/715552764?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,New 2024 Aston Martin DB12 Coupe
"320,100","2,068 miles",https://www.autotrader.com/cars-for-sale/vehicle/711229090?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2024 Aston Martin DB12 Coupe
"328,400",38 miles,https://www.autotrader.com/cars-for-sale/vehicle/720854736?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,New 2024 Aston Martin DB12 Coupe
"340,100",42 miles,https://www.autotrader.com/cars-for-sale/vehicle/712234289?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,New 2024 Aston Martin DB12 Coupe
"399,990",188 miles,https://www.autotrader.com/cars-for-sale/vehicle/692104616?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2023 Aston Martin V12 Vantage Roadster
"$62,799","7,488 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEKBEL1CGD16280/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$49,850","20,003 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEFBBK0CGD16030/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$79,901","24,462 miles",https://www.edmunds.com/aston-martin/v8-vantage/2011/vin/SCFEKBEL3BGD15372/?national=true&radius=6000,2011 Aston Martin V8 Vantage
"$52,995","17,025 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEKBBK2CGD16901/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$66,000","15,729 miles",https://www.edmunds.com/aston-martin/v8-vantage/2015/vin/SCFEBBBL2FGD19715/?national=true&radius=6000,2015 Aston Martin V8 Vantage
"$69,998","5,947 miles",https://www.edmunds.com/aston-martin/v8-vantage/2015/vin/SCFEKBBK2FGD18846/?national=true&radius=6000,2015 Aston Martin V8 Vantage
"$54,990","12,916 miles",https://www.edmunds.com/aston-martin/v8-vantage/2009/vin/SCFBF04C49GD11953/?national=true&radius=6000,2009 Aston Martin V8 Vantage
"$44,499","36,976 miles",https://www.edmunds.com/aston-martin/v8-vantage/2011/vin/SCFEKBEL3BGD14920/?national=true&radius=6000,2011 Aston Martin V8 Vantage
"$35,950","54,664 miles",https://www.edmunds.com/aston-martin/v8-vantage/2008/vin/SCFBB04B58GD08769/?national=true&radius=6000,2008 Aston Martin V8 Vantage
"$48,950","35,682 miles",https://www.edmunds.com/aston-martin/v8-vantage/2010/vin/SCFEFBBC5AGD14103/?national=true&radius=6000,2010 Aston Martin V8 Vantage
"$69,995","9,936 miles",https://www.edmunds.com/aston-martin/v8-vantage/2015/vin/SCFEKBBL5FGD19773/?national=true&radius=6000,2015 Aston Martin V8 Vantage
"$59,990","22,450 miles",https://www.edmunds.com/aston-martin/v8-vantage/2009/vin/SCFBB04C99GD12110/?national=true&radius=6000,2009 Aston Martin V8 Vantage
"$31,995","64,557 miles",https://www.edmunds.com/aston-martin/v8-vantage/2009/vin/SCFBF04C29GD12714/?national=true&radius=6000,2009 Aston Martin V8 Vantage
"$35,900","45,885 miles",https://www.edmunds.com/aston-martin/v8-vantage/2008/vin/SCFBF04B88GD08706/?national=true&radius=6000,2008 Aston Martin V8 Vantage
"$62,800","13,608 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEKBEL1CGD15839/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$53,990","18,700 miles",https://www.edmunds.com/aston-martin/v8-vantage/2008/vin/SCFBF04BX8GD08299/?national=true&radius=6000,2008 Aston Martin V8 Vantage
"$74,997","25,989 miles",https://www.edmunds.com/aston-martin/v8-vantage/2016/vin/SCFEBBBL6GGD19993/?national=true&radius=6000,2016 Aston Martin V8 Vantage
"$22,000","18,000 miles",https://www.edmunds.com/aston-martin/v8-vantage/2016/vin/SCFEBBBL1GG511089/?national=true&radius=6000,2016 Aston Martin V8 Vantage
Not Priced,"10,000 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEKBBK0CG545784/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$57,998","37,750 miles",https://www.edmunds.com/aston-martin/v8-vantage/2014/vin/SCFEKBEL2EGD18526/?national=true&radius=6000,2014 Aston Martin V8 Vantage
"$44,999","51,786 miles",https://www.edmunds.com/aston-martin/v8-vantage/2008/vin/SCFBF04B38GD08807/?national=true&radius=6000,2008 Aston Martin V8 Vantage
