Price,Mileage,URL,Name
"17,000","139,159 miles",https://www.autotrader.com/cars-for-sale/vehicle/721255240?allListingType=all-cars&keywordPhrases=Volvo%20240%20Sedan%201993&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DVolvo%2520240%2520Sedan%25201993%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 1992 Volvo 240 Sedan
"$2,395","101,424 miles",https://www.edmunds.com/volvo/240/1991/vin/YV1AA8848M1431896/?national=true&radius=6000,1991 Volvo 240
