Price,Mileage,URL,Name
"5,999","121,109 miles",https://www.autotrader.com/cars-for-sale/vehicle/671069893?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2013 Hyundai Accent GLS
"6,250","124,508 miles",https://www.autotrader.com/cars-for-sale/vehicle/717433148?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Accent GLS
"6,295","105,301 miles",https://www.autotrader.com/cars-for-sale/vehicle/717868386?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Accent GLS
"6,400","109,417 miles",https://www.autotrader.com/cars-for-sale/vehicle/717592457?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Chevrolet Cruze LT
"6,500","105,369 miles",https://www.autotrader.com/cars-for-sale/vehicle/707343742?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Accent GLS
"6,500","154,709 miles",https://www.autotrader.com/cars-for-sale/vehicle/720944624?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Hyundai Accent GLS
"6,500","151,061 miles",https://www.autotrader.com/cars-for-sale/vehicle/712847121?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Accent GLS
"6,500","111,594 miles",https://www.autotrader.com/cars-for-sale/vehicle/719527731?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Accent GLS
"9,998","58,602 miles",https://www.autotrader.com/cars-for-sale/vehicle/709987705?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2011 Hyundai Sonata SE
"6,500","162,469 miles",https://www.autotrader.com/cars-for-sale/vehicle/721214637?allListingType=all-cars&keywordPhrases=Hyundai%20Accent%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DHyundai%2520Accent%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Hyundai Accent GLS
