Price,Mileage,URL,Name
"3,995","148,742 miles",https://www.autotrader.com/cars-for-sale/vehicle/721152389?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LS
"4,000","202,270 miles",https://www.autotrader.com/cars-for-sale/vehicle/721415249?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LTZ
"4,490","135,762 miles",https://www.autotrader.com/cars-for-sale/vehicle/713247147?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LT
"4,495","165,767 miles",https://www.autotrader.com/cars-for-sale/vehicle/720439554?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LT
"4,499","129,061 miles",https://www.autotrader.com/cars-for-sale/vehicle/719851599?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LT
"4,695","119,424 miles",https://www.autotrader.com/cars-for-sale/vehicle/717720190?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LT
"4,779","134,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/705938128?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LT
"4,985","134,087 miles",https://www.autotrader.com/cars-for-sale/vehicle/652928355?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2016 Chevrolet Sonic LT
"6,490","100,667 miles",https://www.autotrader.com/cars-for-sale/vehicle/715428199?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2012 Chevrolet Sonic LT
"4,990","162,159 miles",https://www.autotrader.com/cars-for-sale/vehicle/721160468?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LT
"4,995","117,785 miles",https://www.autotrader.com/cars-for-sale/vehicle/685645493?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LT
"5,275","94,800 miles",https://www.autotrader.com/cars-for-sale/vehicle/717788568?allListingType=all-cars&keywordPhrases=Chevrolet%20Sonic%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Sonic%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Sonic LS
