Price,Name,Mileage,URL
"12,995",Used 2012 Land Rover LR2 HSE LUX,"48,736 miles",https://www.autotrader.com/cars-for-sale/vehicle/719846470?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=spotlight
"6,750",Used 2012 Land Rover LR2 HSE,"173,726 miles",https://www.autotrader.com/cars-for-sale/vehicle/713041391?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"6,950",Used 2012 Land Rover LR2 HSE,"71,767 miles",https://www.autotrader.com/cars-for-sale/vehicle/721068679?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"6,999",Used 2012 Land Rover LR2 HSE,"132,526 miles",https://www.autotrader.com/cars-for-sale/vehicle/719637733?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"7,299",Used 2012 Land Rover LR2 HSE LUX,"129,803 miles",https://www.autotrader.com/cars-for-sale/vehicle/719637732?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"7,999",Used 2012 Land Rover LR2 HSE,"118,008 miles",https://www.autotrader.com/cars-for-sale/vehicle/718568311?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"10,995",Used 2012 Land Rover LR2 HSE,"75,158 miles",https://www.autotrader.com/cars-for-sale/vehicle/710429500?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"11,349",Used 2012 Land Rover LR2 HSE,"72,621 miles",https://www.autotrader.com/cars-for-sale/vehicle/718937850?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"11,900",Used 2012 Land Rover LR2 HSE,"83,676 miles",https://www.autotrader.com/cars-for-sale/vehicle/706717524?allListingType=all-cars&keywordPhrases=Land%20Rover%20LR2%20SUV%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DLand%2520Rover%2520LR2%2520SUV%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
