Price,Mileage,URL,Name
"85,990","49,226 miles",https://www.autotrader.com/cars-for-sale/vehicle/711085380?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Rolls-Royce Ghost
"86,999","47,637 miles",https://www.autotrader.com/cars-for-sale/vehicle/720301076?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Rolls-Royce Ghost
"87,900","79,572 miles",https://www.autotrader.com/cars-for-sale/vehicle/715525778?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2013 Rolls-Royce Ghost
"88,788","57,134 miles",https://www.autotrader.com/cars-for-sale/vehicle/713695085?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Rolls-Royce Ghost
"88,999","30,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/706624245?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Rolls-Royce Ghost
"89,800","58,754 miles",https://www.autotrader.com/cars-for-sale/vehicle/671153534?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Rolls-Royce Ghost
"89,899","50,092 miles",https://www.autotrader.com/cars-for-sale/vehicle/695729479?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2013 Rolls-Royce Ghost
"89,900","32,371 miles",https://www.autotrader.com/cars-for-sale/vehicle/720930440?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Rolls-Royce Ghost
"199,995","18,989 miles",https://www.autotrader.com/cars-for-sale/vehicle/720661772?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2018 Rolls-Royce Ghost Black Badge
"89,900","59,254 miles",https://www.autotrader.com/cars-for-sale/vehicle/721048448?allListingType=all-cars&keywordPhrases=Rolls-Royce%20Ghost%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DRolls-Royce%2520Ghost%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Rolls-Royce Ghost
