Price,Name,Mileage,URL
"11,350",Used 2020 Kia Optima LX,"63,738 miles",https://www.autotrader.com/cars-for-sale/vehicle/711751563?allListingType=all-cars&keywordPhrases=Audi%20TT%20Hatchback%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520TT%2520Hatchback%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"16,930",Used 2011 Audi TTS 2.0T Prestige,"89,815 miles",https://www.autotrader.com/cars-for-sale/vehicle/718071383?allListingType=all-cars&keywordPhrases=Audi%20TT%20Hatchback%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520TT%2520Hatchback%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"18,495",Used 2011 Audi TTS 2.0T Prestige,"81,972 miles",https://www.autotrader.com/cars-for-sale/vehicle/712709151?allListingType=all-cars&keywordPhrases=Audi%20TT%20Hatchback%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520TT%2520Hatchback%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
"19,999",Used 2011 Audi TTS 2.0T Prestige,"77,747 miles",https://www.autotrader.com/cars-for-sale/vehicle/720732385?allListingType=all-cars&keywordPhrases=Audi%20TT%20Hatchback%202011&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAudi%2520TT%2520Hatchback%25202011%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing
