Price,Mileage,URL,Name
"114,450","16,332 miles",https://www.autotrader.com/cars-for-sale/vehicle/705287599?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2020 Aston Martin V8 Vantage Coupe
"114,950","5,695 miles",https://www.autotrader.com/cars-for-sale/vehicle/705287622?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2020 Aston Martin V8 Vantage Coupe
"118,900","9,338 miles",https://www.autotrader.com/cars-for-sale/vehicle/719552341?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2021 Aston Martin V8 Vantage Coupe
"134,900","12,101 miles",https://www.autotrader.com/cars-for-sale/vehicle/718993663?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2022 Aston Martin V8 Vantage Coupe
"159,995",984 miles,https://www.autotrader.com/cars-for-sale/vehicle/715152178?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2023 Aston Martin V8 Vantage Coupe
"160,234","11,329 miles",https://www.autotrader.com/cars-for-sale/vehicle/720689433?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2022 Aston Martin V8 Vantage Coupe
"169,900","9,736 miles",https://www.autotrader.com/cars-for-sale/vehicle/709810071?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2022 Aston Martin V8 Vantage Coupe
,,,
,,,
,,,
"229,960","5,111 miles",https://www.autotrader.com/cars-for-sale/vehicle/715814904?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2017 Aston Martin V12 Vantage S
"230,000","30,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/709586820?allListingType=all-cars&keywordPhrases=Aston%20Martin%20V8%20Vantage%20Coupe%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAston%2520Martin%2520V8%2520Vantage%2520Coupe%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2021 Aston Martin V8 Vantage Coupe
,,,
,,,
"$45,991","42,424 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEKBDL6CGC16063/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$48,999","34,975 miles",https://www.edmunds.com/aston-martin/v8-vantage/2013/vin/SCFEKBAK4DGC17340/?national=true&radius=6000,2013 Aston Martin V8 Vantage
"$76,991","25,893 miles",https://www.edmunds.com/aston-martin/v8-vantage/2014/vin/SCFEBBDL9EGC18280/?national=true&radius=6000,2014 Aston Martin V8 Vantage
"$54,900","22,850 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEKBAK9CGC17039/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$48,888","30,409 miles",https://www.edmunds.com/aston-martin/v8-vantage/2012/vin/SCFEFBAK0CGC15961/?national=true&radius=6000,2012 Aston Martin V8 Vantage
"$46,995","46,692 miles",https://www.edmunds.com/aston-martin/v8-vantage/2013/vin/SCFEKBDL3DGC17298/?national=true&radius=6000,2013 Aston Martin V8 Vantage
"$29,900","81,799 miles",https://www.edmunds.com/aston-martin/v8-vantage/2009/vin/SCFBF03C79GC12187/?national=true&radius=6000,2009 Aston Martin V8 Vantage
"$59,995","16,618 miles",https://www.edmunds.com/aston-martin/v8-vantage/2014/vin/SCFEKBAK7EGC18161/?national=true&radius=6000,2014 Aston Martin V8 Vantage
"$72,880","24,697 miles",https://www.edmunds.com/aston-martin/v8-vantage/2016/vin/SCFEKBDL5GGC20675/?national=true&radius=6000,2016 Aston Martin V8 Vantage
"$55,000","31,466 miles",https://www.edmunds.com/aston-martin/v8-vantage/2014/vin/SCFEKBAK2EGC18567/?national=true&radius=6000,2014 Aston Martin V8 Vantage
"$64,999","8,162 miles",https://www.edmunds.com/aston-martin/v8-vantage/2014/vin/SCFEKBAK2EGC18679/?national=true&radius=6000,2014 Aston Martin V8 Vantage
"$76,900","8,709 miles",https://www.edmunds.com/aston-martin/v8-vantage/2015/vin/SCFEKBAK0FGC18830/?national=true&radius=6000,2015 Aston Martin V8 Vantage
"$84,950","18,723 miles",https://www.edmunds.com/aston-martin/v8-vantage/2015/vin/SCFEBBAL6FGC19702/?national=true&radius=6000,2015 Aston Martin V8 Vantage
"$61,995","27,091 miles",https://www.edmunds.com/aston-martin/v8-vantage/2015/vin/SCFEKBAL1FGC18988/?national=true&radius=6000,2015 Aston Martin V8 Vantage
Not Priced,"49,701 miles",https://www.edmunds.com/aston-martin/v8-vantage/2013/vin/SCFEKBAKXDGC17133/?national=true&radius=6000,2013 Aston Martin V8 Vantage
"$70,400","6,962 miles",https://www.edmunds.com/aston-martin/v8-vantage/2016/vin/SCFEKBDL3GGC20657/?national=true&radius=6000,2016 Aston Martin V8 Vantage
"$48,000","20,057 miles",https://www.edmunds.com/aston-martin/v8-vantage/2006/vin/SCFBB03B26GC01757/?national=true&radius=6000,2006 Aston Martin V8 Vantage
"$39,100","22,733 miles",https://www.edmunds.com/aston-martin/v8-vantage/2008/vin/SCFBF03B88GC09756/?national=true&radius=6000,2008 Aston Martin V8 Vantage
"$44,799","23,741 miles",https://www.edmunds.com/aston-martin/v8-vantage/2007/vin/SCFBF03B87GC06158/?national=true&radius=6000,2007 Aston Martin V8 Vantage
"$59,950","10,892 miles",https://www.edmunds.com/aston-martin/v8-vantage/2007/vin/SCFBB03B57GC03293/?national=true&radius=6000,2007 Aston Martin V8 Vantage
"$57,950","20,350 miles",https://www.edmunds.com/aston-martin/v8-vantage/2013/vin/SCFEKBAK0DGC17626/?national=true&radius=6000,2013 Aston Martin V8 Vantage
