Price,Mileage,URL,Name
"3,500","142,039 miles",https://www.autotrader.com/cars-for-sale/vehicle/714296414?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Ford Focus SE
"3,695","221,267 miles",https://www.autotrader.com/cars-for-sale/vehicle/702809060?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Ford Focus SES
"3,699","160,347 miles",https://www.autotrader.com/cars-for-sale/vehicle/704280896?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Ford Focus SES
"3,900","220,670 miles",https://www.autotrader.com/cars-for-sale/vehicle/719346111?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2016 Ford Focus SE
"3,980","170,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/720899442?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ford Focus SE
"3,990","106,504 miles",https://www.autotrader.com/cars-for-sale/vehicle/721070903?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Ford Focus SES
"3,991","139,572 miles",https://www.autotrader.com/cars-for-sale/vehicle/720840740?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Ford Focus SE
"9,999","110,254 miles",https://www.autotrader.com/cars-for-sale/vehicle/720522602?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2013 Chevrolet Cruze LT
"3,995","126,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/718952804?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 Ford Focus SES
"3,995","145,684 miles",https://www.autotrader.com/cars-for-sale/vehicle/711875066?allListingType=all-cars&keywordPhrases=Ford%20Focus%20Sedan%202007&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFord%2520Focus%2520Sedan%25202007%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2007 Ford Focus SES
