Price,Mileage,URL,Name
"8,220","103,152 miles",https://www.autotrader.com/cars-for-sale/vehicle/714683948?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"8,495","142,228 miles",https://www.autotrader.com/cars-for-sale/vehicle/721363492?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"8,950","169,265 miles",https://www.autotrader.com/cars-for-sale/vehicle/709479784?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"8,990","151,786 miles",https://www.autotrader.com/cars-for-sale/vehicle/674596424?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Special Edition
"8,995","113,247 miles",https://www.autotrader.com/cars-for-sale/vehicle/702333346?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"8,995","133,832 miles",https://www.autotrader.com/cars-for-sale/vehicle/712231672?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"9,745","156,272 miles",https://www.autotrader.com/cars-for-sale/vehicle/709095321?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX
"5,951","167,000 miles",https://www.autotrader.com/cars-for-sale/vehicle/712305195?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2012 Acura TSX Sedan
"9,829","98,430 miles",https://www.autotrader.com/cars-for-sale/vehicle/720506517?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Sedan
"9,900","107,600 miles",https://www.autotrader.com/cars-for-sale/vehicle/719802131?allListingType=all-cars&keywordPhrases=Acura%20TSX%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DAcura%2520TSX%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Acura TSX Special Edition
