Price,Mileage,URL,Name
"101,999","21,972 miles",https://www.autotrader.com/cars-for-sale/vehicle/710343293?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"102,998","11,903 miles",https://www.autotrader.com/cars-for-sale/vehicle/719613751?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"103,888","8,789 miles",https://www.autotrader.com/cars-for-sale/vehicle/721453844?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"103,944","13,535 miles",https://www.autotrader.com/cars-for-sale/vehicle/699640094?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"104,950","12,092 miles",https://www.autotrader.com/cars-for-sale/vehicle/714686684?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"104,995","21,995 miles",https://www.autotrader.com/cars-for-sale/vehicle/720841129?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"109,900","7,500 miles",https://www.autotrader.com/cars-for-sale/vehicle/719851363?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"119,900","7,572 miles",https://www.autotrader.com/cars-for-sale/vehicle/692154161?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"119,990","7,579 miles",https://www.autotrader.com/cars-for-sale/vehicle/717013309?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Ferrari California
"120,991","4,442 miles",https://www.autotrader.com/cars-for-sale/vehicle/715712870?allListingType=all-cars&keywordPhrases=Ferrari%20California%20Convertible%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DFerrari%2520California%2520Convertible%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Ferrari California
